StarID,Hip,HD,HR,Gliese,BayerFlamsteed,ProperName,RA,Dec,Distance,Mag,AbsMag,Spectrum,ColorIndex
33351, 45080, 79351,3659,,          , ,9.18280702,-58.96693014,128.369704749679, 3.43,-2.11231271163718,B2IV        ,-0.190
33355, 45085, 79186,3654,,          , ,9.18455627,-44.86791223,10000000, 4.99,-10.01,B5Ia        , 0.222
33367, 45101, 79447,3663,,          , ,9.18799107,-62.31701587,153.139356814701, 3.96,-1.96543409362463,B3IV        ,-0.180
33465, 45238, 80007,3685,,   Bet Car, ,9.22006688,-69.71747245,34.0831629175187, 1.67,-0.992699452463681,A2IV        , 0.070
33540, 45336, 79469,3665,, 22The Hya, ,9.23938701,+02.31502422,39.4632991318074, 3.89,0.909033052737113,B9.5V       ,-0.060
33622, 45439, 79917,3682,,          , ,9.26021159,-38.56991789,69.0131124913734, 4.92,0.725341927355873,K1III       , 1.084
33627, 45448, 79940,3684,Gl 339.3 ,          , ,9.26251929,-37.41312644,50.7872016251904,  4.62,1.09122858069059,F3/F5V      , 0.473
33664, 45493, 79439,3662,NN 3541  , 18    UMa, ,9.26979967,+54.02171207,36.2976406533575,  4.83,2.03060801593902,A5V         , 0.199
33666, 45496, 80230,3696,,          , ,9.27002845,-57.54143764,164.473684210526, 4.34,-1.74048210363632,M1III       , 1.602
33713, 45556, 80404,3699,,   Iot Car, ,9.28484122,-59.27526115,212.314225053079, 2.21,-4.42489546435552,A8Ib        , 0.189
33810, 45688, 80081,3690,, 38    Lyn, ,9.31407426,+36.80289763,37.3831775700935, 3.82,0.956618931786236,A1V         , 0.066
33859, 45751, 80499,3706,, 26    Hya, ,9.32955521,-11.97488214,98.0392156862745, 4.77,-0.186999141190413,G8III       , 0.927
33905, 45811, 80586,3709,, 27    Hya, ,9.3413961,-09.55562948,74.6825989544436, 4.80,0.433902885060045,F5V+...     , 0.913
33944, 45856, 81101,3728,,          , ,9.34911953,-62.40463293,68.259385665529, 4.79,0.619188123450642,G6III       , 0.926
33947, 45860, 80493,3705,, 40Alp Lyn, ,9.35096077,+34.39252592,68.073519400953, 3.14,-1.02489102104872,M0IIIvar    , 1.550
33982, 45902, 80874,3718,,   The Pyx, ,9.35822189,-25.96541642,160, 4.71,-1.31059991327962,M0III       , 1.633
34012, 45941, 81188,3734,,   Kap Vel, ,9.36856367,-55.01069531,165.289256198347, 2.47,-3.62122312673766,B2IV        ,-0.141
34086, 46026, 81169,3733,,   Lam Pyx, ,9.38676009,-28.83392305,55.8035714285714, 4.71,0.976690026630532,G8III       , 0.892
34177, 46146, 81146,3731,,  1Kap Leo, ,9.41091093,+26.18244091,65.4450261780105, 4.47,0.390616771198356,K2III       , 1.222
34357, 46371, 81799,3749,,          , ,9.4550826,-22.34341760,53.9665407447383, 4.72,1.05937709659449,K1III       , 1.154
34371, 46390, 81797,3748,, 30Alp Hya,Alphard,9.45979217,-08.65868335,54.3478260869565, 1.99,-1.68591088495232,K3III       , 1.440
34468, 46509, 81997,3759,Gl 348  A, 31Tau1Hya, ,9.48578854,-02.76895627,17.0998632010944,  4.60,3.43503681974902,F6V         , 0.411
34472, 46515, 82150,3765,,   Eps Ant, ,9.48742707,-35.95134780,214.592274678112, 4.51,-2.14807041655,K3III       , 1.408
34575, 46651, 82434,3786,Gl 351  A,   Psi Vel, ,9.51169804,-40.46688763,18.5563184264242,  4.12,2.77754091798013,F2IV        , 0.371
34614, 46701, 82668,3803,,          , ,9.52037604,-57.03439160,72.8862973760933, 3.16,-1.15322944314634,K5III       , 1.538
34640, 46733, 81937,3757,NN 3559  , 23    UMa, ,9.52543601,+63.06179545,23.1481481481481,  3.67,1.84741873407456,F0IV        , 0.360
34655, 46750, 82308,3773,,  4Lam Leo, ,9.52867787,+22.96806545,103.199174406605, 4.32,-0.748381114746174,K5IIIvar    , 1.541
34671, 46771, 82395,3782,,  5Xi  Leo, ,9.5324423,+11.30003070,73.1528895391368, 4.99,0.668842572839113,K0IIIvar    , 1.046
34676, 46776, 82446,3787,, 32Tau2Hya, ,9.53303743,-01.18465438,140.646976090014, 4.54,-1.20065199635117,A3V         , 0.109
34738, 46853, 82328,3775,Gl 354  A, 25The UMa, ,9.54786812,+51.67860208,13.4861766689144,  3.17,2.520555776822,F6IV        , 0.475
34806, 46952, 82635,3800,, 10    LMi, ,9.57038249,+36.39761338,53.9956803455724, 4.54,0.878204911729578,G8III       , 0.914
34823, 46974, 83183,3825,,          , ,9.57407306,-59.22976797,606.060606060606, 4.08,-4.83258027893047,B5II        ,-0.013
34826, 46977, 82210,3771,Gl 355.1 , 24    UMa, ,9.57471329,+69.83015419,32.3729362253156,  4.56,2.00908954150725,G4III-IV    , 0.781
34847, 47006, 82621,3799,, 26    UMa, ,9.58041525,+52.05156754,81.9000819000819, 4.47,-0.0964216802755873,A2V         , 0.027
34865, 47029, 82741,3809,,          , ,9.58440346,+39.62144313,70.2740688685875, 4.81,0.576024500421422,K0III       , 0.992
34973, 47175, 83446,3836,,          , ,9.61379361,-49.35512860,32.9489291598023, 4.34,1.75079347705638,A5V         , 0.173
34986, 47193, 81817,3751,,          , ,9.61815331,+81.32642085,330.03300330033, 4.28,-3.31278685748847,K3III       , 1.488
34997, 47205, 83240,3827,, 10    Leo, ,9.6201968,+06.83577519,69.204152249135, 5.00,0.799339235462834,K1IIIvar    , 1.051
35077, 47310, 83425,3834,,          , ,9.6409403,+04.64941422,84.0336134453782, 4.68,0.057734806962654,K3III       , 1.310
35135, 47391, 83944,3856,,          , ,9.6558447,-61.32810523,68.6341798215511, 4.51,0.327297758849951,B9V         ,-0.070
35170, 47431, 83618,3845,, 35Iot Hya, ,9.66425943,-01.14265722,84.530853761623, 3.90,-0.735076276860348,K3IIIvar    , 1.313
35227, 47508, 83808,3852,, 14Omi Leo, ,9.68586607,+09.89239902,41.4593698175788, 3.52,0.431886517340569,A5V+...     , 0.516
35238, 47522, 83953,3858,,          , ,9.68806276,-23.59152139,152.439024390244, 4.76,-1.1554808031217,B5V         ,-0.117
35292, 47592, 84117,3862,Gl 364   ,          , ,9.70407542,-23.91620867,14.883167137967,  4.93,4.06652320544867,G0V         , 0.534
35486, 47854, 84810,3884,,          , ,9.75411876,-62.50792328,462.962962962963, 3.69,-4.63773124424534,G5Iab/Ib    , 1.010
35524, 47908, 84441,3873,, 17Eps Leo, ,9.76419511,+23.77427792,76.8639508070715, 2.97,-1.45861351719207,G0II        , 0.808
35592, 48002, 85123,3890,,   Ups Car, ,9.78503822,-65.07201888,497.512437810945, 2.92,-5.56401971289756,A9          , 0.273
35837, 48319, 84999,3888,, 29Ups UMa, ,9.84991436,+59.03910437,35.2733686067019, 3.78,1.04276531614463,F0IV        , 0.291
35865, 48356, 85444,3903,, 39Ups1Hya, ,9.85796735,-14.84654997,83.8926174496644, 4.11,-0.508618722978911,G6/G8III    , 0.918
35876, 48374, 85622,3912,,          , ,9.86130232,-46.54764424,332.225913621262, 4.58,-3.02716752203078,G5Ib        , 1.172
35897, 48402, 85235,3894,, 30Phi UMa, ,9.86843337,+54.06428574,133.868808567604, 4.55,-1.08339699092301,A3IV        , 0.038
35934, 48455, 85503,3905,, 24Mu  Leo, ,9.87943268,+26.00708498,40.7830342577488, 3.88,0.827602329231887,K0III       , 1.222
36005, 48559, 85859,3919,,          , ,9.90345515,-25.93248205,102.986611740474, 4.87,-0.193903850459976,K2III       , 1.199
36043, 48615, 85951,3923,,          , ,9.9145103,-19.00926985,216.450216450216, 4.94,-1.73679012221937,K5III       , 1.559
36161, 48774, 86440,3940,,   Phi Vel, ,9.94770968,-54.56779730,591.715976331361, 3.52,-5.34056647693163,B5Ib        ,-0.067
36347, 49029, 86663,3950,, 29Pi  Leo, ,10.00356231,+08.04427686,161.030595813205, 4.68,-1.3545419991171,M2III       , 1.589
36627, 49402, 87504,3970,, 40Ups2Hya, ,10.08541457,-13.06467435,84.9617672047579, 4.60,-0.0461176857828267,B8V         ,-0.087
36763, 49583, 87737,3975,, 30Eta Leo, ,10.12220929,+16.76266572,653.59477124183, 3.48,-5.596542845912,A0Ib        ,-0.031
36772, 49593, 87696,3974,Gl 378.3 , 21    LMi, ,10.12381254,+35.24469176,27.9485746226942,  4.48,2.24820168115677,A7V         , 0.190
36806, 49637, 87837,3980,, 31    Leo, ,10.13175523,+09.99766389,84.1042893187552, 4.39,-0.234090726906542,K4III       , 1.448
36808, 49641, 87887,3981,, 15Alp Sex, ,10.13230432,-00.37162786,88.1057268722467, 4.48,-0.245020692354291,A0III       ,-0.032
36830, 49669, 87901,3982,, 32Alp Leo,Regulus,10.13957205,+11.96719513,23.7586124970302, 1.36,-0.519105371259887,B7V         ,-0.087
36860, 49712, 88206,3990,,          , ,10.14895935,-51.81126187,332.225913621262, 4.85,-2.75716752203078,B3IV        ,-0.120
36946, 49841, 88284,3994,, 41Lam Hya, ,10.17649919,-12.35383921,35.1617440225035, 3.61,0.879647960288644,K0III       , 1.007
37140, 50099, 89080,4037,,   Ome Car, ,10.22896636,-70.03792169,113.507377979569, 3.29,-1.98512045793976,B8III       ,-0.074
37198, 50191, 88955,4023,,          , ,10.24563159,-42.12206281,31.5258511979823, 3.85,1.35666589322783,A2V         , 0.051
37309, 50335, 89025,4031,, 36Zet Leo, ,10.27816787,+23.41732840,79.6178343949044, 3.43,-1.07505180299411,F0III       , 0.307
37338, 50371, 89388,4050,,          , ,10.28472369,-61.33231977,225.733634311512, 3.39,-3.37798136888465,K3II        , 1.541
37339, 50372, 89021,4033,, 33Lam UMa, ,10.2849797,+42.91446855,41.2031314379893, 3.45,0.375348881659674,A2IV        , 0.029
37488, 50555, 89682,4063,,          , ,10.32687922,-55.02931452,456.62100456621, 4.59,-3.70777942579941,K3II        , 1.600
37495, 50564, 89449,4054,Gl 388.1 , 40    Leo, ,10.32897506,+19.47143591,21.1685012701101,  4.81,3.18154944470739,F6IV        , 0.452
37506, 50583, 89484,4057,, 41Gam1Leo,Algieba,10.3328227,+19.84186032,38.5208012326656, 2.01,-0.918476559358342,K0III       , 1.128
37574, 50676, 89890,4074,,          , ,10.34855972,-56.04322401,427.350427350427, 4.50,-3.65392071294928,B3III       ,-0.102
37660, 50799, 89998,4080,,          , ,10.37211278,-41.65010791,61.5006150061501, 4.82,0.875602706290248,K1IIIvar    , 1.095
37662, 50801, 89758,4069,, 34Mu  UMa, ,10.37216756,+41.49943350,76.27765064836, 3.06,-1.35198654154958,M0III SB    , 1.603
37698, 50847, 90264,4089,,          , ,10.38282757,-66.90152522,131.752305665349, 4.97,-0.628791120522598,B8V         ,-0.128
37764, 50933, 89822,4072,Wo 9327  ,          , ,10.40218301,+65.56647366,92.2509225092251,  4.97,0.14514641101184,A0sp...     ,-0.052
37781, 50954, 90589,4102,Gl 391   ,          , ,10.40659458,-74.03154474,16.215339711367,  4.00,2.95036974213152,F2IV        , 0.369
37859, 51056, 90277,4090,, 30    LMi, ,10.43190753,+33.79626364,63.4517766497462, 4.72,0.707781065767683,F0V         , 0.260
37870, 51069, 90432,4094,, 42Mu  Hya, ,10.43486251,-16.83609584,76.103500761035, 3.83,-0.57702317388119,K4III       , 1.456
37949, 51172, 90610,4104,,   Alp Ant, ,10.4525433,-31.06780228,112.359550561798, 4.28,-0.973049966775435,K4III       , 1.429
37964, 51192, 90772,4110,,          , ,10.45679951,-57.63881373,10000000, 4.65,-10.35,A6Ia        , 0.474
37999, 51232, 90853,4114,,          , ,10.4646514,-58.73940856,319.488817891374, 3.81,-3.71227831226776,F2II        , 0.317
38001, 51233, 90537,4100,, 31Bet LMi, ,10.46474791,+36.70747818,44.762757385855, 4.20,0.945415843897951,G8III-IV    , 0.908
38155, 51438, 91375,4138,,          , ,10.50557641,-71.99271995,79.3650793650794, 4.72,0.221852725587814,A2III       , 0.042
38172, 51459, 90839,4112,Gl 395   , 36    UMa, ,10.51049009,+55.98061759,12.8501670521717,  4.84,4.29545613233862,F8V         , 0.541
38198, 51495, 91496,4142,,          , ,10.51724293,-73.22150890,295.85798816568, 4.94,-2.41541649861172,K4/K5III    , 1.677
38220, 51523, 91324,4134,Gl 397.2 ,          , ,10.522843,-53.71599280,21.8722659667542,  4.89,3.19053110861622,F6V         , 0.500
38264, 51576, 91465,4140,,          , ,10.5337455,-61.68536031,152.439024390244, 3.30,-2.6154808031217,B4Vne       ,-0.089
38302, 51624, 91316,4133,, 47Rho Leo, ,10.5468542,+09.30659431,1754.38596491228, 3.84,-7.38062572163754,B1Ib SB     ,-0.148
38325, 51658, 91312,4132,,          , ,10.55388811,+40.42554046,34.3288705801579, 4.72,2.04170242313834,A7IV        , 0.222
38421, 51808, 91190,4126,,          , ,10.58488566,+75.71298403,78.8643533123028, 4.86,0.37559626772857,K0III       , 0.957
38443, 51839, 92305,4174,,   Gam Cha, ,10.59117177,-78.60781379,126.742712294043, 4.11,-1.4046149839529,M0III       , 1.580
38451, 51849, 91942,4159,,          , ,10.59314294,-57.55763551,421.940928270042, 4.45,-3.67625826994948,K3/K4II     , 1.604
38552, 51979, 92036,4162,,          , ,10.62049965,-27.41268661,147.058823529412, 4.87,-0.967455436468818,M1III       , 1.626
38557, 51986, 92139,4167,,          , ,10.62173798,-48.22561631,26.5181649429859, 3.84,1.7222826620281,A3m+...     , 0.300
38573, 52009, 92055,4163,,          , ,10.62590207,-13.38445095,161.812297734628, 4.89,-1.15505762455592,C           , 2.800
38630, 52085, 92214,4171,,   Phi3Hya, ,10.64305918,-16.87663687,68.870523415978, 4.91,0.719833081820375,G8III       , 0.922
38638, 52098, 92125,4166,, 37    LMi, ,10.64533684,+31.97622008,145.348837209302, 4.68,-1.13205780882244,G0II        , 0.823
38642, 52102, 92397,4177,,          , ,10.6458368,-59.18299905,568.181818181818, 4.69,-4.08243666092925,K4/K5III:   , 1.562
38685, 52154, 92449,4180,,          , ,10.65511459,-55.60327905,276.243093922652, 4.29,-2.91645714733417,G2II        , 1.025
38830, 52370, 92938,4196,,          , ,10.70392889,-64.46645380,139.86013986014, 4.76,-0.968469790994596,B3V         ,-0.139
38870, 52419, 93030,4199,,   The Car, ,10.71595186,-64.39447937,134.589502018843, 2.74,-2.90505593119712,B0Vp        ,-0.220
38910, 52468, 93070,4200,,          , ,10.72564102,-60.56662705,326.797385620915, 4.58,-2.9913928675921,K3Ib        , 1.700
38933, 52502, 93194,4205,,          , ,10.73526031,-63.96110070,148.367952522255, 4.80,-1.0567005173234,B5Vn        ,-0.134
39027, 52633, 93845,4234,,   Del2Cha, ,10.76309326,-80.54020283,111.482720178372, 4.45,-0.786037784779539,B2.5IV      ,-0.188
39097, 52727, 93497,4216,,   Mu  Vel, ,10.77947836,-49.42012517,35.486160397445, 2.69,-0.0602950561333118,G5III SB    , 0.901
39104, 52736, 93607,4222,,          , ,10.78090115,-64.38349702,137.741046831956, 4.87,-0.82531689649953,B3IV        ,-0.149
39238, 52943, 93813,4232,,   Nu  Hya, ,10.82706446,-16.19413208,42.4808836023789, 3.11,-0.0309677074629202,K0/K1III    , 1.232
39447, 53229, 94264,4247,, 46    LMi, ,10.88851107,+34.21556641,29.940119760479, 3.79,1.40873233405782,K0III-IV    , 1.040
39461, 53253, 94510,4257,Gl 404.1 ,          , ,10.89154617,-58.85326474,29.6647878967665,  3.78,1.41879376260486,K0III-IV... , 0.945
39492, 53295, 94334,4248,, 45Ome UMa, ,10.89964055,+43.19001538,81.8330605564648, 4.66,0.0953560295326774,A1Vs        ,-0.039
39582, 53417, 94601,4259,, 54    Leo, ,10.92690222,+24.74975451,88.5739592559788, 4.30,-0.43653029037516,A1          , 0.016
39639, 53502, 94890,4273,,   Iot Ant, ,10.94527675,-37.13746290,60.9756097560976, 4.60,0.674219240238489,K0III       , 1.006
39806, 53740, 95272,4287,,  7Alp Crt, ,10.9963191,-18.29909723,53.4473543559594, 4.08,0.44036893750005,K1III       , 1.079
39831, 53773, 95370,4293,,          , ,11.00256828,-42.22586959,62.5390869293308, 4.37,0.389242318731175,A3IV        , 0.116
39854, 53807, 95345,4291,, 58    Leo, ,11.00934429,+03.61753351,104.821802935011, 4.84,-0.262258126479524,K1III       , 1.144
39866, 53824, 95382,4294,, 59    Leo, ,11.01245342,+06.10150342,46.2748727441, 4.98,1.65327383441621,A5III       , 0.166
39922, 53907, 95578,4299,, 61    Leo, ,11.03046358,-02.48449705,157.728706624606, 4.73,-1.25955371059133,K5III       , 1.593
39924, 53910, 95418,4295,Wo 9343  , 48Bet UMa,Merak,11.0306641,+56.38234478,24.3486729973216,  2.37,0.437623514268262,A1V         , 0.033
39951, 53954, 95608,4300,, 60    Leo, ,11.0388281,+20.17974575,37.9218809252939, 4.42,1.52555064896717,A1m         , 0.053
40027, 54061, 95689,4301,, 50Alp UMa,Dubhe,11.06217691,+61.75111888,37.9075056861259, 1.81,-1.08362604394827,F7V comp    , 1.061
40110, 54182, 96097,4310,, 63Chi Leo, ,11.08367497,+07.33612254,28.9519397799653, 4.62,2.3116116661572,F2III-IVvar , 0.332
40198, 54301, 96566,4325,Gl 412.1 ,          , ,11.10902064,-62.42413654,113.378684807256,  4.62,-0.6526570743409,G8III       , 0.988
40321, 54463, 96918,4337,,          , ,11.14316545,-58.97504198,1818.18181818182, 3.93,-7.36818655252878,G0Ia0       , 1.225
40371, 54539, 96833,4335,, 52Psi UMa, ,11.16107206,+44.49855337,45.024763619991, 3.00,-0.26725720725763,K1III       , 1.144
40484, 54682, 97277,4343,Gl 416.1 , 11Bet Crt, ,11.19430174,-22.82560642,81.5660685154975,  4.48,-0.077547649088018,A1V         , 0.025
40541, 54751, 97534,4352,,          , ,11.21000563,-60.31763070,3846.15384615385, 4.59,-8.33513326014591,A6Ia        , 0.541
40626, 54872, 97603,4357,Gl 419   , 68Del Leo, ,11.23511447,+20.52403384,17.6928520877565,  2.56,1.32101076588261,A4V         , 0.128
40631, 54879, 97633,4359,, 70The Leo, ,11.23734469,+15.42976310,54.4662309368192, 3.33,-0.350636615673881,A2V         ,-0.003
40678, 54951, 97778,4362,, 72    Leo, ,11.25340086,+23.09552528,2040.81632653061, 4.56,-6.98901959985743,M3III       , 1.657
40772, 55084, 98058,4368,, 74Phi Leo, ,11.27771224,-03.65151412,59.9161174355902, 4.45,0.562281683396234,A7IVn       , 0.210
40863, 55219, 98262,4377,, 54Nu  UMa, ,11.30798759,+33.09423881,129.198966408269, 3.49,-2.06629519658554,K3III SB    , 1.400
40896, 55266, 98353,4380,, 55    UMa, ,11.31887317,+38.18572227,56.1167227833894, 4.76,1.01453849850428,A2V         , 0.113
40910, 55282, 98430,4382,, 12Del Crt, ,11.3223674,-14.77904358,59.7014925373134, 3.56,-0.319925943135679,K0III       , 1.112
41014, 55425, 98718,4390,,   Pi  Cen, ,11.35012284,-54.49101395,98.5221674876847, 3.90,-1.06766978875384,B5Vn        ,-0.157
41020, 55434, 98664,4386,, 77Sig Leo, ,11.35229115,+06.02935289,65.6167979002625, 4.05,-0.0350751649820911,B9.5Vs      ,-0.058
41099, 55560, 98839,4392,, 56    UMa, ,11.38044827,+43.48273665,150.829562594268, 4.99,-0.902432357976134,G8II        , 0.998
41120, 55588, 98993,4396,,          , ,11.38686175,-36.16476782,263.157894736842, 5.00,-2.10108201691595,K4III       , 1.464
41155, 55642, 99028,4399,, 78Iot Leo, ,11.39871355,+10.52969772,24.2365487154629, 4.00,2.07764611818566,F2IV SB     , 0.423
41185, 55687, 99167,4402,, 14Eps Crt, ,11.41016816,-10.85938276,111.731843575419, 4.81,-0.43088482342044,K5III       , 1.556
41196, 55705, 99211,4405,, 15Gam Crt, ,11.41471755,-17.68401748,25.706940874036, 4.06,2.00974800662854,A9V         , 0.216
41362, 55945, 99648,4418,, 84Tau Leo, ,11.46561941,+02.85629071,190.47619047619, 4.95,-1.44920348297021,G8II-III    , 1.000
41485, 56127, 99998,4432,, 87    Leo, ,11.50524494,-03.00345887,185.185185185185, 4.77,-1.56803120088516,K4III       , 1.529
41542, 56211,100029,4434,,  1Lam Dra, ,11.52341346,+69.33112161,102.459016393443, 3.82,-1.23275091166654,M0IIIvar    , 1.613
41592, 56280,100286,4443,,          , ,11.53789374,-29.26137351,26.7094017094017, 4.93,2.79667920033034,F8V         , 0.540
41635, 56343,100407,4450,,   Xi  Hya, ,11.55007195,-31.85752405,39.6353547364249, 3.54,0.549586252587873,G8III       , 0.947
41724, 56480,100673,4460,,          , ,11.57936442,-54.26413167,142.045454545455, 4.62,-1.14213670428944,B9V         ,-0.077
41784, 56561,100841,4467,,   Lam Cen, ,11.59636896,-63.01982488,125.628140703518, 3.11,-2.38543466131165,B9II:       ,-0.044
41835, 56633,100889,4468,, 21The Crt, ,11.61137458,-09.80225368,93.4579439252337, 4.70,-0.153081111573951,B9.5Vn      ,-0.073
41843, 56647,100920,4471,, 91Ups Leo, ,11.61581384,-00.82385424,54.6149645002731, 4.30,0.613441721508483,G9III       , 0.983
42037, 56922,101431,4494,,   Omi Hya, ,11.67022789,-34.74465530,151.745068285281, 4.70,-1.20557292702995,B9V         ,-0.070
42086, 56986,101570,4499,,          , ,11.68157018,-62.09010401,223.713646532439, 4.93,-1.81846238434032,G3Ib        , 1.111
42216, 57175,101947,4511,,          , ,11.72533328,-62.48939856,787.40157480315, 5.00,-4.48098139522021,F9Ia        , 0.784
42289, 57283,102070,4514,, 27Zet Crt, ,11.74604415,-18.35061467,107.411385606874, 4.71,-0.445251595093286,G8III       , 0.958
42319, 57328,102124,4515,,  2Xi  Vir, ,11.75472355,+08.25817475,36.6434591425431, 4.84,2.02001767834948,A4V         , 0.174
42344, 57363,102249,4520,,   Lam Mus, ,11.76015759,-66.72884344,39.33910306845, 3.63,0.655877731089947,A7III       , 0.160
42357, 57380,102212,4517,,  3Nu  Vir, ,11.76432515,+06.52981394,95.9692898272553, 4.04,-0.870661405182471,M0III       , 1.501
42368, 57399,102224,4518,, 63Chi UMa, ,11.76753725,+47.77933701,60.0961538461538, 3.69,-0.204233390226474,K0III       , 1.181
